portfolio_id,asset,weight,annual_return,annual_volatility,sharpe_ratio
173,MSFT,0.20315958331265965,40.766745742732894,20.58377240937172,1.9805283954738997
173,SPY,0.2977675283266446,40.766745742732894,20.58377240937172,1.9805283954738997
173,TLT,0.1200346077698937,40.766745742732894,20.58377240937172,1.9805283954738997
173,TSLA,0.2356957990481603,40.766745742732894,20.58377240937172,1.9805283954738997
174,AAPL,0.33425939435420016,26.790866485902104,14.898014350575497,1.7982843790768128
174,GOOGL,0.23235127145877882,26.790866485902104,14.898014350575497,1.7982843790768128
174,MSFT,0.0878903483696338,26.790866485902104,14.898014350575497,1.7982843790768128
174,SPY,0.009205863782803752,26.790866485902104,14.898014350575497,1.7982843790768128
174,TLT,0.32826865369632685,26.790866485902104,14.898014350575497,1.7982843790768128
174,TSLA,0.008024468338256483,26.790866485902104,14.898014350575497,1.7982843790768128
175,AAPL,0.19480517684934956,31.110156765071917,15.138761681159954,2.0550000997629954
175,GOOGL,0.11779981124325618,31.110156765071917,15.138761681159954,2.0550000997629954
175,MSFT,0.2091401614917947,31.110156765071917,15.138761681159954,2.0550000997629954
175,SPY,0.17789734988350098,31.110156765071917,15.138761681159954,2.0550000997629954
175,TLT,0.22225032483347262,31.110156765071917,15.138761681159954,2.0550000997629954
175,TSLA,0.07810717569862603,31.110156765071917,15.138761681159954,2.0550000997629954
176,AAPL,0.18556842762404305,39.4120215844973,20.240654248820313,1.947171326578752
176,GOOGL,0.09721953362436944,39.4120215844973,20.240654248820313,1.947171326578752
176,MSFT,0.11607289318633351,39.4120215844973,20.240654248820313,1.947171326578752
176,SPY,0.15178177745278826,39.4120215844973,20.240654248820313,1.947171326578752
176,TLT,0.211326072972974,39.4120215844973,20.240654248820313,1.947171326578752
176,TSLA,0.23803129513949156,39.4120215844973,20.240654248820313,1.947171326578752
177,AAPL,0.2851550155293358,33.55366916771846,15.730510432725481,2.1330311760204546
177,GOOGL,0.155059762718243,33.55366916771846,15.730510432725481,2.1330311760204546
177,MSFT,0.15639232122237753,33.55366916771846,15.730510432725481,2.1330311760204546
177,SPY,0.2737635962251761,33.55366916771846,15.730510432725481,2.1330311760204546
177,TLT,0.08862535066405129,33.55366916771846,15.730510432725481,2.1330311760204546
177,TSLA,0.04100395364081638,33.55366916771846,15.730510432725481,2.1330311760204546
178,AAPL,0.2879024503840279,35.492475396785686,17.26177042097205,2.0561318179544545
178,GOOGL,0.2331969612198268,35.492475396785686,17.26177042097205,2.0561318179544545
178,MSFT,0.24055979613766823,35.492475396785686,17.26177042097205,2.0561318179544545
178,SPY,0.18965606775225802,35.492475396785686,17.26177042097205,2.0561318179544545
178,TLT,0.034173647020286115,35.492475396785686,17.26177042097205,2.0561318179544545
178,TSLA,0.014511077485932907,35.492475396785686,17.26177042097205,2.0561318179544545
179,AAPL,0.2707806508289365,45.83915355138133,22.62007788751159,2.026480800788438
179,GOOGL,0.11727251377898473,45.83915355138133,22.62007788751159,2.026480800788438
179,MSFT,0.10536181089973451,45.83915355138133,22.62007788751159,2.026480800788438
179,SPY,0.1863229339075031,45.83915355138133,22.62007788751159,2.026480800788438
179,TLT,0.059833542720279895,45.83915355138133,22.62007788751159,2.026480800788438
179,TSLA,0.2604285478645614,45.83915355138133,22.62007788751159,2.026480800788438
180,AAPL,0.21936827200790288,31.02956306459698,15.545322759496887,1.9960706859972093
180,GOOGL,0.02494316962168694,31.02956306459698,15.545322759496887,1.9960706859972093
180,MSFT,0.11649336045672468,31.02956306459698,15.545322759496887,1.9960706859972093
180,SPY,0.24524942675927014,31.02956306459698,15.545322759496887,1.9960706859972093
180,TLT,0.2635538185418925,31.02956306459698,15.545322759496887,1.9960706859972093
180,TSLA,0.1303919526125229,31.02956306459698,15.545322759496887,1.9960706859972093
181,AAPL,0.17059752372516776,35.256815621050414,18.05661422060532,1.9525706863038073
181,GOOGL,0.04645426883582516,35.256815621050414,18.05661422060532,1.9525706863038073
181,MSFT,0.2756566248804386,35.256815621050414,18.05661422060532,1.9525706863038073
181,SPY,0.06443085222800761,35.256815621050414,18.05661422060532,1.9525706863038073
181,TLT,0.26218571913284455,35.256815621050414,18.05661422060532,1.9525706863038073
181,TSLA,0.18067501119771628,35.256815621050414,18.05661422060532,1.9525706863038073
182,AAPL,0.3141493072251964,37.96487083532204,18.190366447838322,2.0870866424922214
182,GOOGL,0.26501726062227,37.96487083532204,18.190366447838322,2.0870866424922214
182,MSFT,0.11923708118305536,37.96487083532204,18.190366447838322,2.0870866424922214
182,SPY,0.09125029030274835,37.96487083532204,18.190366447838322,2.0870866424922214
182,TLT,0.11397300676177127,37.96487083532204,18.190366447838322,2.0870866424922214
182,TSLA,0.0963730539049587,37.96487083532204,18.190366447838322,2.0870866424922214
183,AAPL,0.19645829544649976,37.90566994889587,19.731054206759392,1.9211173185014252
183,GOOGL,0.08823291630470104,37.90566994889587,19.731054206759392,1.9211173185014252
183,MSFT,0.014576577685952356,37.90566994889587,19.731054206759392,1.9211173185014252
183,SPY,0.2442176021786575,37.90566994889587,19.731054206759392,1.9211173185014252
183,TLT,0.22271745319043199,37.90566994889587,19.731054206759392,1.9211173185014252
183,TSLA,0.23379715519375738,37.90566994889587,19.731054206759392,1.9211173185014252
184,AAPL,0.31353453742490406,29.092812121865453,14.178272454387356,2.0519292611606508
184,GOOGL,0.0548012240766109,29.092812121865453,14.178272454387356,2.0519292611606508
184,MSFT,0.12487142555024953,29.092812121865453,14.178272454387356,2.0519292611606508
184,SPY,0.2389507292296476,29.092812121865453,14.178272454387356,2.0519292611606508
184,TLT,0.21934343820838936,29.092812121865453,14.178272454387356,2.0519292611606508
184,TSLA,0.04849864551019841,29.092812121865453,14.178272454387356,2.0519292611606508
185,AAPL,0.27431335636894744,37.55681336498794,18.74242102644024,2.0038400221618073
185,GOOGL,0.07546524488888372,37.55681336498794,18.74242102644024,2.0038400221618073
185,MSFT,0.0752557836349095,37.55681336498794,18.74242102644024,2.0038400221618073
185,SPY,0.1805507176849001,37.55681336498794,18.74242102644024,2.0038400221618073
185,TLT,0.19936839859681244,37.55681336498794,18.74242102644024,2.0038400221618073
185,TSLA,0.19504649882554692,37.55681336498794,18.74242102644024,2.0038400221618073
186,AAPL,0.028514232207630004,41.8837896650692,23.244639036436613,1.801868792172475
186,GOOGL,0.27348330647140723,41.8837896650692,23.244639036436613,1.801868792172475
186,MSFT,0.08278110277005418,41.8837896650692,23.244639036436613,1.801868792172475
186,SPY,0.040366665247753196,41.8837896650692,23.244639036436613,1.801868792172475
186,TLT,0.2770012588072174,41.8837896650692,23.244639036436613,1.801868792172475
186,TSLA,0.2978534344959379,41.8837896650692,23.244639036436613,1.801868792172475
187,AAPL,0.2555828169179509,41.213793784406924,19.323411603897416,2.1328425140048433
187,GOOGL,0.23998581483191528,41.213793784406924,19.323411603897416,2.1328425140048433
187,MSFT,0.19425034974033864,41.213793784406924,19.323411603897416,2.1328425140048433
187,SPY,0.1633049164424924,41.213793784406924,19.323411603897416,2.1328425140048433
187,TLT,0.025787738018695574,41.213793784406924,19.323411603897416,2.1328425140048433
187,TSLA,0.12108836404860719,41.213793784406924,19.323411603897416,2.1328425140048433
188,AAPL,0.17310456630000534,38.17017390514794,17.98227728224631,2.1226551735376087
188,GOOGL,0.12064918566066517,38.17017390514794,17.98227728224631,2.1226551735376087
188,MSFT,0.3360106880583751,38.17017390514794,17.98227728224631,2.1226551735376087
188,SPY,0.2303219716766073,38.17017390514794,17.98227728224631,2.1226551735376087
188,TLT,0.037643955782212746,38.17017390514794,17.98227728224631,2.1226551735376087
188,TSLA,0.10226963252213439,38.17017390514794,17.98227728224631,2.1226551735376087
189,AAPL,0.21494658792143456,38.50399823406387,18.906914235593206,2.036503564477919
189,GOOGL,0.02395003087164042,38.50399823406387,18.906914235593206,2.036503564477919
189,MSFT,0.26778144902224854,38.50399823406387,18.906914235593206,2.036503564477919
189,SPY,0.15576830062559777,38.50399823406387,18.906914235593206,2.036503564477919
189,TLT,0.15118788150468365,38.50399823406387,18.906914235593206,2.036503564477919
189,TSLA,0.1863657500543951,38.50399823406387,18.906914235593206,2.036503564477919
190,AAPL,0.23152861265477206,44.6452793671785,21.948056514193027,2.0341336071514116
190,GOOGL,0.0976471953415485,44.6452793671785,21.948056514193027,2.0341336071514116
190,MSFT,0.19035256741183756,44.6452793671785,21.948056514193027,2.0341336071514116
190,SPY,0.1588288588805546,44.6452793671785,21.948056514193027,2.0341336071514116
190,TLT,0.07496800276282986,44.6452793671785,21.948056514193027,2.0341336071514116
190,TSLA,0.2466747629484574,44.6452793671785,21.948056514193027,2.0341336071514116
191,AAPL,0.16897733399222314,38.5066278400674,18.68159515819787,2.0612066321954257
191,GOOGL,0.13952822276686813,38.5066278400674,18.68159515819787,2.0612066321954257
191,MSFT,0.18024121238883792,38.5066278400674,18.68159515819787,2.0612066321954257
191,SPY,0.1837826430215775,38.5066278400674,18.68159515819787,2.0612066321954257
191,TLT,0.1501045665187782,38.5066278400674,18.68159515819787,2.0612066321954257
191,TSLA,0.17736602131171506,38.5066278400674,18.68159515819787,2.0612066321954257
192,AAPL,0.18410634955855107,45.15598834426496,21.905997130293812,2.061352791917366
192,GOOGL,0.17953169635792013,45.15598834426496,21.905997130293812,2.061352791917366
192,MSFT,0.16329024038632925,45.15598834426496,21.905997130293812,2.061352791917366
192,SPY,0.1986890079047373,45.15598834426496,21.905997130293812,2.061352791917366
192,TLT,0.041865808942163046,45.15598834426496,21.905997130293812,2.061352791917366
192,TSLA,0.2325168968502991,45.15598834426496,21.905997130293812,2.061352791917366
193,AAPL,0.29711088435433775,44.27698900589558,22.256198832512382,1.98942278234928
193,GOOGL,0.009967024874099617,44.27698900589558,22.256198832512382,1.98942278234928
193,MSFT,0.281425665577253,44.27698900589558,22.256198832512382,1.98942278234928
193,SPY,0.0439168716325554,44.27698900589558,22.256198832512382,1.98942278234928
193,TLT,0.11420335872682126,44.27698900589558,22.256198832512382,1.98942278234928
193,TSLA,0.25337619483493296,44.27698900589558,22.256198832512382,1.98942278234928
194,AAPL,0.06155249217481433,41.12194480135253,20.149492682881768,2.0408426876319394
194,GOOGL,0.31318699556893986,41.12194480135253,20.149492682881768,2.0408426876319394
194,MSFT,0.31861138092393343,41.12194480135253,20.149492682881768,2.0408426876319394
194,SPY,0.19430159187150922,41.12194480135253,20.149492682881768,2.0408426876319394
194,TLT,0.002445052084144487,41.12194480135253,20.149492682881768,2.0408426876319394
194,TSLA,0.10990248737665854,41.12194480135253,20.149492682881768,2.0408426876319394
195,AAPL,0.16838805957056874,38.19709194968804,18.798422877104286,2.031930667769504
195,GOOGL,0.2678113592943798,38.19709194968804,18.798422877104286,2.031930667769504
195,MSFT,0.17245130769278033,38.19709194968804,18.798422877104286,2.031930667769504
195,SPY,0.07091248506396669,38.19709194968804,18.798422877104286,2.031930667769504
195,TLT,0.17304965454043555,38.19709194968804,18.798422877104286,2.031930667769504
195,TSLA,0.14738713383786908,38.19709194968804,18.798422877104286,2.031930667769504
196,AAPL,0.22319656937451876,29.917033313254816,15.004182329119079,1.9939129408734195
196,GOOGL,0.030618519675997782,29.917033313254816,15.004182329119079,1.9939129408734195
196,MSFT,0.21781088673841265,29.917033313254816,15.004182329119079,1.9939129408734195
196,SPY,0.15491383834378689,29.917033313254816,15.004182329119079,1.9939129408734195
196,TLT,0.2756142601249362,29.917033313254816,15.004182329119079,1.9939129408734195
196,TSLA,0.0978459257423477,29.917033313254816,15.004182329119079,1.9939129408734195
197,AAPL,0.1882741058325607,29.018251533799084,14.81441264025116,1.9587851532470286
197,GOOGL,0.27738015405445277,29.018251533799084,14.81441264025116,1.9587851532470286
197,MSFT,0.030507839810876874,29.018251533799084,14.81441264025116,1.9587851532470286
197,SPY,0.2789278355845401,29.018251533799084,14.81441264025116,1.9587851532470286
197,TLT,0.20472113072088827,29.018251533799084,14.81441264025116,1.9587851532470286
197,TSLA,0.02018893399668124,29.018251533799084,14.81441264025116,1.9587851532470286
198,AAPL,0.11463290495509203,42.43600059772087,21.48493864182749,1.9751511188915036
198,GOOGL,0.26973305956288385,42.43600059772087,21.48493864182749,1.9751511188915036
198,MSFT,0.025652922628346925,42.43600059772087,21.48493864182749,1.9751511188915036
198,SPY,0.2217407631962374,42.43600059772087,21.48493864182749,1.9751511188915036
198,TLT,0.13174212412318834,42.43600059772087,21.48493864182749,1.9751511188915036
198,TSLA,0.23649822553425154,42.43600059772087,21.48493864182749,1.9751511188915036
199,AAPL,0.012232505952372342,29.240805691212124,15.194131852355818,1.9244801858605958
199,GOOGL,0.23306963596476896,29.240805691212124,15.194131852355818,1.9244801858605958
199,MSFT,0.2603340651366884,29.240805691212124,15.194131852355818,1.9244801858605958
199,SPY,0.25910094379454285,29.240805691212124,15.194131852355818,1.9244801858605958
199,TLT,0.20047469973872578,29.240805691212124,15.194131852355818,1.9244801858605958
199,TSLA,0.034788149412901585,29.240805691212124,15.194131852355818,1.9244801858605958
200,AAPL,0.3175792604348312,43.7324696276695,24.02359806604148,1.8203963247906427
200,GOOGL,0.010297604825449105,43.7324696276695,24.02359806604148,1.8203963247906427
200,MSFT,0.009265887056752912,43.7324696276695,24.02359806604148,1.8203963247906427
200,SPY,0.1355359123565915,43.7324696276695,24.02359806604148,1.8203963247906427
200,TLT,0.2046557763298802,43.7324696276695,24.02359806604148,1.8203963247906427
200,TSLA,0.3226655589964951,43.7324696276695,24.02359806604148,1.8203963247906427
201,AAPL,0.2084795461090607,36.21442924675804,17.112880559970243,2.116208847473018
201,GOOGL,0.136048913861978,36.21442924675804,17.112880559970243,2.116208847473018
201,MSFT,0.08348594933138032,36.21442924675804,17.112880559970243,2.116208847473018
201,SPY,0.30423162562508776,36.21442924675804,17.112880559970243,2.116208847473018
201,TLT,0.1300317366284345,36.21442924675804,17.112880559970243,2.116208847473018
201,TSLA,0.13772222844405876,36.21442924675804,17.112880559970243,2.116208847473018
202,AAPL,0.062078290994673095,48.35980490789607,24.246912364353733,1.9944727056873262
202,GOOGL,0.3015478925580493,48.35980490789607,24.246912364353733,1.9944727056873262
202,MSFT,0.2631805488728452,48.35980490789607,24.246912364353733,1.9944727056873262
202,SPY,0.08375919939816046,48.35980490789607,24.246912364353733,1.9944727056873262
202,TLT,0.03125507328297319,48.35980490789607,24.246912364353733,1.9944727056873262
202,TSLA,0.25817899489329876,48.35980490789607,24.246912364353733,1.9944727056873262
203,AAPL,0.19218433356770478,45.17379777039802,22.996670459106827,1.9643625302509349
203,GOOGL,0.08023728080023326,45.17379777039802,22.996670459106827,1.9643625302509349
203,MSFT,0.2792023666479384,45.17379777039802,22.996670459106827,1.9643625302509349
203,SPY,0.044355176242381354,45.17379777039802,22.996670459106827,1.9643625302509349
203,TLT,0.126946603516574,45.17379777039802,22.996670459106827,1.9643625302509349
203,TSLA,0.27707423922516805,45.17379777039802,22.996670459106827,1.9643625302509349
204,AAPL,0.1343826410662979,31.761228587656166,16.46493690605049,1.9290221862911991
204,GOOGL,0.2044346407207127,31.761228587656166,16.46493690605049,1.9290221862911991
204,MSFT,0.12729642107332595,31.761228587656166,16.46493690605049,1.9290221862911991
204,SPY,0.08779453141628529,31.761228587656166,16.46493690605049,1.9290221862911991
204,TLT,0.31503671491155255,31.761228587656166,16.46493690605049,1.9290221862911991
204,TSLA,0.13105505081182553,31.761228587656166,16.46493690605049,1.9290221862911991
205,AAPL,0.3743372544078028,35.02586457374125,17.796818423093658,1.9680969789684821
